timestamp,temperature_C,salinity_ppt,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-02-11 02:00:00,18.76552036318927,2.5662468902144986,5.951093797552082,7.356138922529617,0.022946014533167407
2025-02-11 03:00:00,19.360045506946935,2.4769717408615297,5.899064837677926,7.418782424212515,0.030519347874860485
2025-02-11 04:00:00,17.619753944326643,,6.303456889144427,7.552419077453725,0.028975733734836223
2025-02-11 05:00:00,17.240329404605397,2.81602506712024,6.900556640898358,7.281849837495103,0.035020772713573414
2025-02-11 06:00:00,17.98980928899024,2.2619709689765486,6.413768660438861,7.296120015887879,0.028636044533972654
2025-02-11 07:00:00,18.33069549637754,2.5051501692668467,7.123536790057712,7.588665134613955,0.022079991798432244
2025-02-11 08:00:00,17.12484204456654,2.6772289275827705,6.442620278065424,7.522368352551391,0.03259868808367829
2025-02-11 09:00:00,18.346881051667346,2.4243669360911397,5.893223823856393,7.484881997870922,0.022755159726564
2025-02-11 10:00:00,18.738691059055995,2.5681362844518345,6.426096570892408,7.603554736820984,0.019243828019915817
2025-02-11 11:00:00,18.450050864780263,2.394052355214833,6.431965630529932,7.433327825162073,0.030415836768813324
2025-02-11 12:00:00,17.94001884814897,2.436817095561097,5.980161517976684,7.553272528421604,0.030908424101081206
2025-02-11 13:00:00,17.517372722064565,2.2120673324446853,6.525741146224409,7.597179875346533,0.031461452631816475
2025-02-11 14:00:00,18.706819643869544,2.2083749718796883,6.073877707927509,7.376599199973504,0.033288696631315375
2025-02-11 15:00:00,18.344837505010833,2.963329802725603,6.365886232143026,7.6862824568533625,0.03507870810006425
2025-02-11 16:00:00,17.74419641959478,2.446191003134758,6.653152885810839,7.439857446286601,0.04015117199878062
2025-02-11 17:00:00,17.833057467080316,2.8397446427027537,6.531597626313102,7.38915649123602,0.03265280000154797
2025-02-11 18:00:00,17.83423350723519,2.2967967334922412,6.290819242524794,7.645004142161649,0.04413079434564398
2025-02-11 19:00:00,18.220530316988885,2.276289923731946,6.527325428126853,7.232994496658504,0.02452817919208393
2025-02-11 20:00:00,18.53250838558167,2.7023796289310007,6.047230316441992,7.557004464631308,0.04850209366553844
2025-02-11 21:00:00,17.865840231104436,2.2479969100570854,6.469958809679366,7.4317035503856905,0.02492772979971221
2025-02-11 22:00:00,16.437295343028325,2.4540685430505107,7.237961897966917,7.410628511903897,0.036095662803696436
2025-02-11 23:00:00,17.568560364044497,2.4821758132709277,7.000050483410335,7.222102578500663,0.03116454468046832
2025-02-12 00:00:00,18.199306254625697,2.368786845726442,6.2300729134868424,7.513306871880184,0.03164762428914609
2025-02-12 01:00:00,18.229786275602745,2.4945504330008896,6.442650119440833,7.451352976486964,0.040008577385712674
2025-02-12 02:00:00,17.55454835091557,2.5386371311355487,6.69792221201652,7.245105318575809,0.024969148573113987
2025-02-12 03:00:00,17.052029947109762,2.559930262043951,6.519574583790367,7.586234824920946,0.03968383824036038
2025-02-12 04:00:00,18.323093558516007,2.5133696598822124,6.246754657879839,7.31227562820256,0.02039950647742745
2025-02-12 05:00:00,18.57817468712866,2.5698179801756234,6.508500162795415,7.318263539049151,0.04180321150875035
2025-02-12 06:00:00,17.612745757272968,2.530714782509167,6.693833256611632,7.3915546408373185,0.04200751160736786
2025-02-12 07:00:00,17.99845354908783,2.672226769731556,5.806494267992133,7.372131145838553,0.03495805992808523
2025-02-12 08:00:00,17.020085162114505,2.6203411814514035,6.782793594110875,7.295235904149546,0.03593278537108399
2025-02-12 09:00:00,18.767399079799475,2.3421196543073415,6.678691224286419,7.438415458487665,0.058838750794014225
2025-02-12 10:00:00,17.628918355897156,2.4432953191508773,6.49295802345055,7.5720097229713605,0.035003257317058445
2025-02-12 11:00:00,17.307844979408053,2.6537858140922084,6.675310605842716,7.479919203938694,0.03409525043475109
2025-02-12 12:00:00,17.10573712137141,2.648717883733873,6.824632946123901,7.467617683795477,0.03025071456602297
2025-02-12 13:00:00,17.50422154635893,2.715120321150413,6.769628163699366,7.310129449820194,0.047695108801012256
2025-02-12 14:00:00,16.97696704912028,2.660467117316859,6.855590032832962,7.46990047967285,0.042212850659949806
2025-02-12 15:00:00,17.43324130067414,2.6395247970911777,6.580500628689804,7.441810413232738,0.042032070864430525
2025-02-12 16:00:00,17.27756452567523,2.1228959542056867,6.692327730192848,7.639118234269568,0.03335591399278706
2025-02-12 17:00:00,17.821382693138307,2.9248131777477537,6.164853589515031,7.5266392319703455,0.04337920612065298
2025-02-12 18:00:00,16.818306638706797,2.4517683130505934,6.630543894405136,7.4718129870112024,0.04422044929629463
2025-02-12 19:00:00,17.72438584639218,2.5036029651432274,6.330477547976586,7.38484300955339,0.04885600334068474
2025-02-12 20:00:00,17.60978848422212,2.678825632373198,6.634966191977923,7.348125748724762,0.04646181594117274
2025-02-12 21:00:00,17.115275606827538,2.245019429721867,6.815637724086941,7.347076640991403,0.04056381249836989
2025-02-12 22:00:00,17.165786329979838,2.4426181475344277,6.854593614799149,7.331915661302109,0.04966033064347648
2025-02-12 23:00:00,17.201540630832753,2.3739789810227587,6.657366603204775,7.454967065705732,0.04312862782715995
2025-02-13 00:00:00,17.698010190749866,2.509031010824422,6.82378698658154,7.183794024130453,0.04939933717258719
2025-02-13 01:00:00,17.773646027255555,2.5968812141866278,6.248829521755184,7.515043944312873,0.04473864433963066
2025-02-13 02:00:00,16.691097126819095,2.486338600250009,6.754721354017597,7.495431439870121,0.044273181927394385
2025-02-13 03:00:00,17.211464672855506,2.4769557511028397,6.826389899083721,7.405156783222854,0.05548320176716983
2025-02-13 04:00:00,17.384709640290794,2.4416806610577075,6.916472121959004,,0.03661963153419526
2025-02-13 05:00:00,17.53854872550378,2.5321942487435667,6.582489609426218,7.274958092549167,0.053414899131796964
2025-02-13 06:00:00,17.192265165891047,2.3924181098503254,6.319360124870685,7.260802093259496,0.04343193703497335
2025-02-13 07:00:00,16.599264354946698,2.866733365703724,6.913768663096008,7.303468437011853,0.05029634136095255
2025-02-13 08:00:00,17.637007444025947,2.2758292887580684,6.895784661041658,7.582678351475402,0.03327865554727321
2025-02-13 09:00:00,17.87707623372527,2.6588953525427415,6.296264430249719,7.346537107806056,0.04408555720041401
2025-02-13 10:00:00,17.248274845811956,2.479811591476045,6.804796090294141,7.696546786075811,0.013288875187567557
2025-02-13 11:00:00,16.657290083744858,2.353157168754167,6.511549179352594,7.337559169451775,0.05838927974969054
2025-02-13 12:00:00,16.758791709604775,2.5428200364908538,6.564816290954158,7.661164781725089,0.04956118448238013
2025-02-13 13:00:00,16.8343651977406,2.204840090979526,6.543275033304371,7.309600589834607,0.03964829244111998
2025-02-13 14:00:00,16.86405383528283,2.805811617068137,6.29427869366938,7.327435258197751,0.036614720355221876
2025-02-13 15:00:00,17.077278969663276,2.7221760544071585,6.752213639971343,7.129364578251297,0.05071597244186199
2025-02-13 16:00:00,16.91030453398694,2.4197411448315527,6.969570115175438,7.319565397466812,0.06443457061125199
2025-02-13 17:00:00,17.42763648138738,2.916986739502043,6.556458301824996,7.4847755205490945,0.044572034265287906
2025-02-13 18:00:00,16.218864264664077,2.192473583696307,6.626737112992816,7.309726649380084,0.03494435685465589
2025-02-13 19:00:00,16.457438453934465,2.509532648485435,6.946575684569789,7.446336363028136,0.03254492379891437
2025-02-13 20:00:00,16.948826325172057,2.3586330081723195,6.8414864074187145,7.435753757818899,0.056213066390653876
2025-02-13 21:00:00,15.883632988270847,2.2900990047668035,6.686528974107982,7.389524314370649,0.04733991533916667
2025-02-13 22:00:00,16.882047929070936,2.440617573425236,,7.308544886164995,0.045714265119869965
2025-02-13 23:00:00,17.17058347841606,2.7529966657531375,6.5081775288245005,7.507541162548377,0.059690008652833054
2025-02-14 00:00:00,16.638345636775703,2.184153082170444,6.708097617330301,7.480959141593993,0.05325989735248274
2025-02-14 01:00:00,15.90675113628342,2.686854435386882,7.012102318458161,7.362662722701334,0.04416656586122843
2025-02-14 02:00:00,16.93115057513524,2.2617197607478556,6.7502139329963855,7.182841957891113,0.03342683275045616
2025-02-14 03:00:00,16.679374484368395,2.6994752794241594,6.609091352621748,7.264028676884348,0.039570171981555415
2025-02-14 04:00:00,16.5989636273114,2.426306842988164,6.923783457592366,7.492779844295961,0.05827067495366527
2025-02-14 05:00:00,17.097367219527964,2.554237960155783,7.129874390179556,7.197573420822137,0.05824364990912683
2025-02-14 06:00:00,16.99553100394038,2.4514931109745532,6.2060392674812235,7.558933075454091,0.04123489467544755
2025-02-14 07:00:00,16.2722782230827,1.9500928492902574,7.095263871895109,7.4006618412481755,0.03937399775736741
2025-02-14 08:00:00,16.59600614995434,2.3466866611481416,6.973029698035287,7.263458424895639,0.0456450547569087
2025-02-14 09:00:00,16.47695955830096,2.4144623536795913,6.927626351530564,7.311935603319885,0.0376510331793478
2025-02-14 10:00:00,16.11810554248243,2.191020256689378,6.926568333432498,7.56431895700531,0.04214597864327889
2025-02-14 11:00:00,16.219755283799426,2.3028699308484737,7.301449563760886,7.362487314785893,0.047119730995269435
2025-02-14 12:00:00,16.064826588215933,2.3948001179369975,7.04226350739075,7.33381230196012,0.04771005629145587
2025-02-14 13:00:00,16.443569881258757,2.635911384509305,6.769099200090279,7.502115134751596,0.04112454773550941
2025-02-14 14:00:00,16.475342733860614,2.6357445808306683,6.571077499809781,7.403571269941199,0.05412031997264403
2025-02-14 15:00:00,16.181669686218456,2.4869509264436678,6.637505853392864,7.278626469505814,0.04673555110238034
2025-02-14 16:00:00,15.445192963578037,2.6467660930817347,6.8631061081011335,7.355987406803922,0.05593123155426576
2025-02-14 17:00:00,15.617914819268131,2.56988824593621,7.014923558082568,7.500741748855764,0.031324857129716895
2025-02-14 18:00:00,15.907824534884686,2.4558701105135445,6.8889267659888995,7.3453326611059735,0.04428064203936347
2025-02-14 19:00:00,16.635268882852735,2.1414144963586663,6.487398766131723,7.584300652833542,0.04271241808852178
2025-02-14 20:00:00,16.866439388455625,2.8737814531886143,6.945029683031746,7.469705416339869,0.0318358596398713
2025-02-14 21:00:00,15.538626016518887,2.947985387088896,7.16769256451977,7.426000222588391,0.04920736148823083
2025-02-14 22:00:00,16.076725397207863,2.5609574148522727,7.009201659148556,7.281221842449919,0.02942140245224449
2025-02-14 23:00:00,16.595542375429922,,6.467096531960656,7.452782710345041,0.03386543984287586
2025-02-15 00:00:00,16.345419994164384,2.433865319615239,7.234953098860292,7.326585978257658,0.0312764177142352
2025-02-15 01:00:00,15.384090322181656,2.0717836967880165,7.141044844635422,7.454320716820777,0.0365597046033428
2025-02-15 02:00:00,14.87383961201625,2.9861419833390483,6.857284879188379,7.352018724990792,0.026120631895589285
2025-02-15 03:00:00,16.977701552879953,2.6348592786054175,6.751844846216694,7.259814075686383,0.045398852947377825
2025-02-15 04:00:00,16.086482841511828,2.8346247934839033,7.105352016059073,7.495127097226655,0.03594212982836226
2025-02-15 05:00:00,15.574720830323848,2.3929468723303438,6.781006395326289,7.158566968630608,0.025774095258631155
2025-02-15 06:00:00,15.369273464431101,2.563757029380312,7.3677034138017365,7.317045052257163,0.03841402917339726
2025-02-15 07:00:00,15.749752206976336,2.465476007065247,6.68335510144556,7.291655089730536,0.03315444246334001
2025-02-15 08:00:00,15.068082885624184,2.5895821461564097,6.96178594404779,7.5369860323161015,0.03360778412888642
2025-02-15 09:00:00,15.652925731671589,2.6406996287313933,7.220899991222891,7.3167012492355505,0.04043529188401914
2025-02-15 10:00:00,15.30646332876578,2.23626856014063,7.390143530894332,7.4888031711826715,0.037898522099997445
2025-02-15 11:00:00,15.60616977253886,2.2340947568784544,6.998193691470607,7.421248525691244,0.03938161426772989
2025-02-15 12:00:00,15.805109473897222,2.751337717763766,6.825834754434725,7.381109792054945,0.025585130121275813
2025-02-15 13:00:00,15.549169593282548,2.4461230944403205,6.6784163324174814,7.425076663986153,0.035288299888852175
2025-02-15 14:00:00,14.94554617390479,2.307935386239367,7.695944048063668,7.1200655153207215,0.027169989719877708
2025-02-15 15:00:00,15.660250101188977,2.59960166986669,6.944414717143553,7.908099922477285,0.035473814175816125
2025-02-15 16:00:00,15.767761318149649,2.421741828348585,7.340503940916626,7.238917374253814,0.02921026922442512
2025-02-15 17:00:00,15.372933543044173,2.9048234592731923,6.771368424412568,7.5380222006134385,0.04016772282273132
2025-02-15 18:00:00,15.066680457531378,2.6372942733370155,7.304132133917636,7.26683063951537,0.030621201380849897
2025-02-15 19:00:00,15.518674337694387,2.241295059248913,6.945637039033527,7.494375447438509,0.04107174745891089
2025-02-15 20:00:00,15.679808417488651,2.203439883511812,7.147761980856598,7.433696304432329,0.034003186500679135
2025-02-15 21:00:00,15.736936907773963,2.156513009249423,6.7211869255961965,7.235014495760869,0.02957297675679679
2025-02-15 22:00:00,14.491183471883886,2.716275808234783,7.853899223437492,7.239174537852911,0.02803291387977498
2025-02-15 23:00:00,14.819776087521493,2.488236922977752,7.313206564407531,7.336545330099782,0.04244130979820524
2025-02-16 00:00:00,15.304908693903101,2.500211784870674,7.649523528534723,7.3805367174096,0.026584585599236866
2025-02-16 01:00:00,15.51892580325082,2.5635367696296707,7.45579162154623,7.482090026781544,0.02613043320552426
2025-02-16 02:00:00,15.153238242885958,2.55952178716765,7.324551914660913,7.348681417131293,0.039761466667974435
2025-02-16 03:00:00,14.979642653494063,2.370410479340396,7.2507373533882955,7.206079072642649,0.03493358081693392
2025-02-16 04:00:00,15.75334869024474,2.3876910712150314,7.2104594536484745,7.293856930904699,0.02635390433480101
2025-02-16 05:00:00,15.154399843120714,2.2597858265971045,7.350968873630372,7.327658709760465,0.024824979732679362
2025-02-16 06:00:00,14.593693311374485,2.2969832468487312,7.512489343311828,7.3753329907052745,0.02766750990378014
2025-02-16 07:00:00,15.060359026437842,2.2002750902214476,6.931424111981037,7.199105050038396,0.024620774824284104
2025-02-16 08:00:00,15.062129037290743,2.392626714409224,6.952177820598237,7.213379549064417,0.01687296815561394
2025-02-16 09:00:00,15.549911568733187,2.552202915473807,7.184437343621218,7.422460747581584,0.030675608929357848
2025-02-16 10:00:00,14.540310735120975,2.256111521789285,7.503005229789558,7.4406648755489275,0.025387507330931553
2025-02-16 11:00:00,15.546843417754642,2.3234188658000465,7.436480904023689,7.351240679911749,0.02857958719511192
2025-02-16 12:00:00,14.066388639993338,2.6272819613188947,7.166042503788426,7.485730351652732,0.021165415107287228
2025-02-16 13:00:00,14.768131820718306,2.119008678912594,7.891569124908282,7.423578426417109,0.027100951123371193
2025-02-16 14:00:00,15.448462793136867,2.51454163624416,7.153640420922942,7.3735697332983685,0.028739706789481602
2025-02-16 15:00:00,15.513316199134053,2.5483270278203753,7.483142721200479,7.196884537905934,0.024576374413545002
2025-02-16 16:00:00,14.054997038832001,2.620587196713594,7.426517793960244,7.471332258981149,0.022581336757733456
2025-02-16 17:00:00,15.45237247999803,2.512640866232398,6.994520283266073,7.418110859556683,0.008604107637065216
2025-02-16 18:00:00,13.631240990657538,2.3866624609072247,7.33597141405857,7.5086882621799145,0.01596490681502649
2025-02-16 19:00:00,14.859548291698477,2.4139041291528436,7.6247185854331825,7.410432188481154,0.02763465392830136
2025-02-16 20:00:00,15.179841310386525,2.28672317456988,6.8928705435233475,7.270495675627784,0.01981480839840318
2025-02-16 21:00:00,14.944358683040386,2.3352772825927652,6.783320493861855,7.272599110728678,0.027689119109779777
2025-02-16 22:00:00,14.235655300795152,2.319727931495351,7.794303351331808,7.204731868599541,0.032345647833254706
2025-02-16 23:00:00,14.621097622669447,2.3557374944617124,7.7231819845306715,7.4263819906758375,0.01464047879156518
2025-02-17 00:00:00,14.606345144025044,2.4968450634116897,6.995078276000229,7.258190225328037,0.022916151647077103
